"","TG","TF","zscore","corr","offset","weighted_score"
"8513","Ets1","Sox2",5.17376141774686,-0.147047555258169,-23.8395721925134,5.17376141774686
"8514","Ets1","Meis3",3.71938862481172,0.12795086365827,-8.6096256684492,3.71938862481172
"8515","Olfr986","Id4",11.4971998334593,0.191202161916149,-7.29411764705882,11.4971998334593
"8516","Olfr986","Zscan29",5.28396528801999,0.106485952021066,-5.20855614973262,5.28396528801999
"8517","Olfr986","Zfp990",4.97035635012788,0.143349653650409,31.4438502673797,3.17395243232396
"8518","Olfr986","Tead2",4.97739401896285,-0.143437459986416,32.9090909090909,3.09461801596959
"8519","Hspa8","Npm1",9.69065189540712,0.353474149203765,-32.9251336898396,9.69065189540712
"8520","Hspa8","Tcea3",4.12652710293286,0.297984455116731,6.01604278074866,4.12652710293286
"8521","Hspa8","Zfp428",4.6563625998004,0.262060158356025,24.2566844919786,4.6563625998004
"8522","Hspa8","Zfp42",4.07764745082605,0.302546970631634,5.73262032085561,4.07764745082605
"8523","Nectin1","Basp1",3.30850963013235,0.231672305373958,0.86096256684492,3.30850963013235
"8524","Nectin1","Sox2",3.74080219268425,-0.24742092446467,-20.0106951871658,3.74080219268425
"8525","Nectin1","Zfp42",5.54948182001957,-0.291783500344532,-4.2192513368984,5.54948182001957
"8526","Nectin1","Klf2",5.25504337837812,-0.285131126457604,-3.54010695187166,5.25504337837812
"8527","Mcam","Arid5b",4.1272183338353,0.264303925666366,-8.97326203208556,4.1272183338353
"8528","Mcam","Sox2",4.50622390644994,0.27386780001311,19.4919786096257,4.50622390644994
"8529","Mcam","Zfp42",3.67171885947699,0.252319698483247,14.9411764705882,3.67171885947699
"8530","Mcam","Klf2",3.23651050664385,0.239837296606924,12.3850267379679,3.23651050664385
"8531","Mcam","Zic1",3.35229542270581,0.137298965505211,-19.6844919786096,3.35229542270581
"8532","H2afx","Cenpa",3.99543259438915,0.274609893054253,18.572192513369,3.99543259438915
"8533","Usp28","Pou2f1",3.47101031335333,0.0913438498196236,-9.97326203208556,3.47101031335333
"8534","Usp28","Mycn",3.74585682274355,0.284001310296033,-8.90909090909091,3.74585682274355
"8535","Usp28","T",3.70231748724236,-0.293988551555791,10.1283422459893,3.70231748724236
"8536","Usp28","Sox2",4.34526264060182,0.312969046088491,-16.5026737967914,4.34526264060182
"8537","Usp28","Pitx2",3.1307835228604,-0.274100545672498,11.9893048128342,3.1307835228604
"8538","Usp28","Utf1",6.98431559896343,0.379255018746675,1.90909090909091,6.98431559896343
"8539","Usp28","Klf2",3.47187039279129,0.288015228001382,-7.85561497326203,3.47187039279129
"8540","Crabp1","Meis1",12.1816310552335,0.260016864043825,10.5775401069519,12.1816310552335
"8542","Crabp1","Hoxb4",6.48221606760749,0.200276376487227,20.9411764705882,6.48221606760749
"8543","Crabp1","Zfp503",4.20155593252721,0.16425976936492,26.9893048128342,4.20155593252721
"8544","Crabp1","Tshz1",3.13121773515539,0.144872421086134,42.6470588235294,1.59630708066745
"8545","Crabp1","Hoxd9",5.72310451123197,0.189910407149227,12.4064171122995,5.72310451123197
"8546","Crabp1","Hoxd8",5.06998959328403,0.180003269006421,41.0909090909091,2.67538635800254
"8547","Crabp1","Hoxa2",8.2339850465581,0.222156046736532,38.4010695187166,4.59957318231729
"8548","Crabp1","Hoxa7",3.09832010707315,0.138013546599885,8.14438502673797,3.09832010707315
"8549","Crabp1","Tbx6",3.30889238389262,0.146962599170438,34.5989304812834,1.99298275676217
"8550","Crabp1","Zic1",9.03706175357407,0.191887592762069,-19.9786096256685,9.03706175357407
"8551","Rcn2","Arid5b",3.43292623842527,-0.354127474422938,2.58823529411765,3.43292623842527
"8552","Rcn2","Sox11",3.65386486925285,0.360047786925607,16.1711229946524,3.65386486925285
"8553","Rcn2","T",3.02489334437843,0.337947727926472,-9.27272727272727,3.02489334437843
"8554","Rcn2","Sox2",3.11817787372761,-0.340618065071094,6.7379679144385,3.11817787372761
"8555","Rcn2","Tead2",5.23997563630109,0.416692918382277,-4.14438502673797,5.23997563630109
"8556","Rcn2","Ndn",3.0938241314675,0.302603548648504,3.98395721925134,3.0938241314675
"8557","Rcn2","Utf1",3.76187343668246,-0.364297216217083,12.6256684491979,3.76187343668246
"8558","Rcn2","Zfp42",4.49125966755136,-0.399211432265292,-6.52406417112299,4.49125966755136
"8559","Rcn2","Klf2",4.39668082352395,-0.395477227781341,-5.55614973262032,4.39668082352395
"8560","Stra6","Prrx1",4.88760278036982,0.260259817633703,2.10160427807487,4.88760278036982
"8561","Stra6","Pou3f3",18.2238404012562,0.507290250890821,62.524064171123,5.12696032433153
"8562","Stra6","Meox1",15.2296688203649,0.473053964054939,23.4545454545455,15.2296688203649
"8564","Stra6","Zfp503",4.1897330771305,0.248358257468737,-26.4224598930481,4.1897330771305
"8565","Stra6","Bmi1",4.22434289342993,0.146032392744405,-35.3155080213904,4.22434289342993
"8566","Stra6","Dbx1",4.20483183335204,0.257204833014199,85.3636363636364,0.079087746081857
"8568","Stra6","Cited1",3.59919215556967,0.216439126608154,1.63101604278075,3.59919215556967
"8569","Hexa","Ddit3",3.8909685670834,0.188259935544261,-21.8502673796791,3.8909685670834
"8570","Hexa","Etv4",3.27760904798666,-0.164269670754563,19.4866310160428,3.27760904798666
"8571","Hexa","Phf5a",3.16960694392563,-0.238873817691929,6.50267379679144,3.16960694392563
"8572","Hexa","Foxp4",3.42143814571322,-0.109501489728895,4.76470588235294,3.42143814571322
"8573","Hexa","Zscan29",3.02591134769926,0.0875410169468741,-28.7593582887701,3.02591134769926
"8574","Hexa","Hey1",3.17988801113724,0.145054135116653,3.10160427807487,3.17988801113724
"8575","Hexa","Lyar",5.85591985169862,-0.307125820869741,-3.93048128342246,5.85591985169862
"8576","Hexa","Ybx3",3.63627428480129,-0.236031870555473,-5.73262032085561,3.63627428480129
"8577","Pkm","Etv4",3.19040807130439,-0.165062761348796,16.4598930481283,3.19040807130439
"8578","Pkm","Otx2",3.69178064595974,0.228379047390409,25.7647058823529,3.69178064595974
"8579","Pkm","Smad7",5.87162419023461,-0.204845398530025,-0.67379679144385,5.87162419023461
"8580","Pkm","Hopx",4.15624772836652,0.124732908964383,20.048128342246,4.15624772836652
"8581","Igdcc3","Rfx4",3.80487672306501,0.0754919637465839,-27.4491978609626,3.80487672306501
"8582","Igdcc3","Sox11",3.83336705583856,0.303401772719573,12.5347593582888,3.83336705583856
"8583","Igdcc3","T",4.46961797568196,0.322757347628818,11.0695187165775,4.46961797568196
"8584","Igdcc3","Meis2",3.97109119027239,0.283766157308337,6.8716577540107,3.97109119027239
"8585","Igdcc3","Pitx2",3.62769837201006,0.295399864846463,21.9679144385027,3.62769837201006
"8586","Igdcc3","Mycl",3.4072128912728,0.275890227974505,9.77540106951872,3.4072128912728
"8587","Igdcc3","Tead2",3.49118905518836,0.29351157368476,14.2994652406417,3.49118905518836
"8588","Igdcc3","Utf1",3.38692149817137,-0.28922144262105,16.3101604278075,3.38692149817137
"8589","Igdcc3","Zfp42",3.34942345719745,-0.28977039103503,-3.17647058823529,3.34942345719745
"8590","Igdcc3","Klf2",3.29635528283929,-0.287930047588017,2.87700534759358,3.29635528283929
"8591","Igdcc3","Eomes",3.06508892769922,0.277178177274218,6.85561497326203,3.06508892769922
"8592","Pclaf","Prdm14",4.44172311709476,-0.243009580619489,0.914438502673797,4.44172311709476
"8593","Pclaf","Elf3",5.14502606524879,-0.334068805185718,-18.2352941176471,5.14502606524879
"8594","Pclaf","Nr5a2",4.00870561937723,-0.391322646831625,23.2994652406417,4.00870561937723
"8595","Pclaf","Terf1",3.17421929180015,-0.297469833259767,5.58288770053476,3.17421929180015
"8596","Pclaf","Tfcp2l1",3.49260884802169,-0.3848816096971,1.85026737967914,3.49260884802169
"8597","Pclaf","Arid5b",5.37114438143734,-0.528434011269234,-15.6310160427807,5.37114438143734
"8598","Pclaf","Sox15",4.44733252596459,-0.374823708627921,18.4545454545455,4.44733252596459
"8599","Pclaf","Vezf1",3.42899890450126,0.242931331140897,1.13903743315508,3.42899890450126
"8600","Pclaf","Sox11",4.47928924569774,0.482302321091741,31.192513368984,2.87330890454863
"8601","Pclaf","Nfkbia",5.81942224907738,-0.365861391453125,-8.55080213903743,5.81942224907738
"8602","Pclaf","Zmynd11",3.27872062059693,0.206032508158994,18.3850267379679,3.27872062059693
"8603","Pclaf","Sox4",3.5467488164485,0.354679243383687,54.379679144385,1.32984005042325
"8604","Pclaf","Zic5",4.20867989649379,0.268609277034127,9.08021390374332,4.20867989649379
"8605","Pclaf","Zic2",4.12838062930215,0.337733011921239,15.3368983957219,4.12838062930215
"8606","Pclaf","Basp1",4.603929599319,0.389401298352185,31.1336898395722,2.95637424083137
"8607","Pclaf","Phf5a",3.15961976208148,0.304435165805662,-28.1978609625668,3.15961976208148
"8608","Pclaf","Hes1",3.08507393565745,0.359114619311434,6.09090909090909,3.08507393565745
"8609","Pclaf","Crebrf",4.9510544920129,-0.284912400232736,-22.9893048128342,4.9510544920129
"8610","Pclaf","Zfp608",3.5572200033385,0.350617876957774,25.9144385026738,3.5572200033385
"8611","Pclaf","Pbx3",4.75296374322939,0.364568119735258,23.5508021390374,4.75296374322939
"8612","Pclaf","Tfap2c",3.93920348075035,-0.405607793330611,30.7326203208556,2.54768572281364
"8613","Pclaf","Lmo4",3.1223254309532,0.348735488452981,-12.1176470588235,3.1223254309532
"8614","Pclaf","Sox2",4.78180641537527,-0.499316646472821,8.77005347593583,4.78180641537527
"8615","Pclaf","Mycl",3.43726934962419,0.350520382108607,4.31550802139037,3.43726934962419
"8616","Pclaf","Lyar",3.41059921524415,0.310134476743189,-33.0534759358289,3.41059921524415
"8617","Pclaf","Tead2",6.99378535038861,0.584683892848156,10.0267379679144,6.99378535038861
"8618","Pclaf","Zfp42",6.13222831145095,-0.594085586453077,-13.6470588235294,6.13222831145095
"8619","Pclaf","Klf2",6.18625301911276,-0.592349086090168,-0.764705882352941,6.18625301911276
"8620","Pclaf","Pml",3.69343933369296,-0.330689384660174,12.3101604278075,3.69343933369296
"8621","Pclaf","Pcbp4",4.89154344973328,0.356804303830818,25.0320855614973,4.89154344973328
"8622","Pclaf","Rhox5",3.85056123137308,-0.220710147535543,-16.524064171123,3.85056123137308
"8623","Dapk2","Mixl1",8.18816235091444,0.410590685504101,24.2192513368984,8.18816235091444
"8624","Dapk2","Gsc",8.02776654190012,0.407758347078047,7.97860962566845,8.02776654190012
"8625","Dapk2","Twist1",3.07446768225401,0.254177017184807,25.1016042780749,3.07446768225401
"8626","Dapk2","Hes1",4.46504903109496,0.315748938409379,-17.4973262032086,4.46504903109496
"8627","Dapk2","T",6.3380734641567,0.378449643771163,-24.0695187165775,6.3380734641567
"8628","Dapk2","Gata6",3.52479062039036,0.270796515607314,68.9786096256685,0.730133652388931
"8629","Dapk2","Foxa2",8.13666424190466,0.372793865250556,11.1283422459893,8.13666424190466
"8630","Dapk2","Sp5",4.17733847780205,0.297461684998234,26.9411764705882,4.17733847780205
"8631","Dapk2","Pitx2",5.23566639235319,0.346777617069268,-14.4598930481283,5.23566639235319
"8632","Dapk2","Mycl",3.14149468446062,0.269911419083813,-19.6631016042781,3.14149468446062
"8633","Dapk2","Prdm8",3.84647786135778,0.170981240418397,-0.0802139037433155,3.84647786135778
"8634","Dapk2","Evx1",3.57551679975279,0.286963744798886,-1.6951871657754,3.57551679975279
"8635","Dapk2","Utf1",5.40408698404624,-0.353563506930633,-9.10160427807487,5.40408698404624
"8636","Dapk2","Smad1",3.88603011419027,0.283314491840132,-16.144385026738,3.88603011419027
"8637","Dapk2","Eomes",8.05397886156061,0.415017708104327,-15.5668449197861,8.05397886156061
"8638","Anxa2","En1",3.28609714638974,0.132963218769035,10.2994652406417,3.28609714638974
"8639","Anxa2","Npm1",3.78118220622478,-0.25193806038085,-22.4545454545455,3.78118220622478
"8640","Anxa2","Zfp516",4.3513385884113,0.175095092812555,9.88235294117647,4.3513385884113
"8641","Anxa2","Smarca2",3.35320357582177,0.155502723258978,-8.3475935828877,3.35320357582177
"8642","Anxa2","Mxi1",4.85135120707649,0.155057645745264,-17.4652406417112,4.85135120707649
"8643","Anxa2","Jun",4.08094177614512,0.222362253979147,-0.133689839572193,4.08094177614512
"8644","B230323A14Rik","Hoxb3",3.34508441860956,0.143749313524272,-14.620320855615,3.34508441860956
"8645","B230323A14Rik","T",4.6800860821786,0.170909853467707,8.3475935828877,4.6800860821786
"8646","B230323A14Rik","Foxa2",4.08832068131045,0.160568157126789,34.0534759358289,2.48807321074773
"8647","B230323A14Rik","Hoxd9",5.54086613740152,0.183421093531027,-30.620320855615,5.54086613740152
"8648","B230323A14Rik","Pitx2",4.88312077710024,0.174148439697536,-0.379679144385027,4.88312077710024
"8649","B230323A14Rik","Mycl",3.11654451704583,0.143391780256694,-4.31016042780749,3.11654451704583
"8650","B230323A14Rik","Hoxa2",3.03077157939112,0.140768662957728,15.0427807486631,3.03077157939112
"8651","B230323A14Rik","Peg3",4.3555413621143,0.165535334583491,1.66310160427807,4.3555413621143
"8652","Adam10","Zscan29",9.20814341466881,0.143469039362787,-53.2780748663102,9.20814341466881
"8653","Adam10","Tshz2",3.83522946844534,0.173575981603521,86.379679144385,0.0273456646591471
"8654","Adam10","Irf2",3.55085135915633,0.126506384222947,-0.406417112299465,3.55085135915633
"8655","Adam10","Klf2",3.85934731424239,-0.178875559838734,3.22994652406417,3.85934731424239
"8658","Aldh1a2","Hes7",11.2749839984182,0.393296134674849,24.2299465240642,11.2749839984182
"8659","Aldh1a2","Hoxb2",7.37031058080844,0.353479740401474,-24.4491978609626,7.37031058080844
"8660","Aldh1a2","Hoxb1",10.9936054233093,0.427428348937762,-29.4331550802139,10.9936054233093
"8661","Aldh1a2","Isl1",4.86332604636024,0.149217275365422,-43.3850267379679,4.86332604636024
"8663","Aldh1a2","Dach1",10.1252126410369,0.277353781877259,-27.5775401069519,10.1252126410369
"8664","Aldh1a2","Tshz1",4.68753692092346,0.280061076641969,14.8716577540107,4.68753692092346
"8665","Aldh1a2","Prrx2",5.11955596860739,0.243604550645619,-29.5187165775401,5.11955596860739
"8667","Aldh1a2","Hes5",11.9381659064611,0.298147568417897,-55.4491978609626,11.9381659064611
"8668","Aldh1a2","Hoxa2",8.53724242333778,0.368863167561475,-16.572192513369,8.53724242333778
"8669","Aldh1a2","Mesp1",5.10227178417718,0.33852112374589,85.7058823529412,0.0758958615631495
"8672","Aldh1a2","Cited1",16.4934267380172,0.441611015440474,-52.5133689839572,16.4934267380172
"8673","Prtg","Vezf1",3.18496941680886,0.235764484951626,4.6524064171123,3.18496941680886
"8674","Prtg","Sox11",4.98829055290711,0.472019232914615,-7.47593582887701,4.98829055290711
"8675","Prtg","Twist1",3.59789242774648,0.308203724679242,7.99465240641711,3.59789242774648
"8676","Prtg","Zmynd11",4.26595560618324,0.228944959140461,-2.67914438502674,4.26595560618324
"8677","Prtg","Zmiz1",3.75134579611151,0.236086173190579,-9.18716577540107,3.75134579611151
"8678","Prtg","Nrip1",3.61737817674474,0.22775526227239,-3.60427807486631,3.61737817674474
"8679","Prtg","Hes1",3.36509180836779,0.359941644441787,-5.93582887700535,3.36509180836779
"8680","Prtg","T",3.51082359657333,0.423691285965968,16.6524064171123,3.51082359657333
"8681","Prtg","Zfp608",3.02411698087744,0.32415248802394,11.1229946524064,3.02411698087744
"8682","Prtg","Cxxc5",3.3609227930868,0.241619563888091,-10.1336898395722,3.3609227930868
"8683","Prtg","Onecut2",3.5404126241337,0.119538262872845,-34.5561497326203,3.5404126241337
"8684","Prtg","Pbx3",3.28746498397628,0.312565772889456,-7.74331550802139,3.28746498397628
"8685","Prtg","Meis2",3.63985841174842,0.323074335446765,15.048128342246,3.63985841174842
"8686","Prtg","Sp5",3.05841993282935,0.318515164809844,15.9786096256684,3.05841993282935
"8687","Prtg","Snai1",3.16732234041438,0.265491615828111,2.47058823529412,3.16732234041438
"8688","Prtg","Sox2",3.04627223662928,-0.399090871391162,-2.62032085561497,3.04627223662928
"8689","Prtg","Pitx2",4.17956967064666,0.432264672289428,-4.55614973262032,4.17956967064666
"8690","Prtg","Mycl",4.08866205424184,0.366129044016223,2.24598930481283,4.08866205424184
"8691","Prtg","Peg3",3.20795198516702,0.316657152353575,10.9411764705882,3.20795198516702
"8692","Prtg","Meis3",4.19165453763824,0.324406643638898,1.98395721925134,4.19165453763824
"8693","Prtg","Tead2",4.31709176368921,0.459125791560349,-15.1550802139037,4.31709176368921
"8694","Prtg","Ndn",3.87031951893669,0.354463720438053,-1.14973262032086,3.87031951893669
"8695","Prtg","Utf1",5.45100666393597,-0.489840914221842,5.52406417112299,5.45100666393597
"8696","Prtg","Zfp42",4.74700104524822,-0.495629521257353,-19.3529411764706,4.74700104524822
"8697","Prtg","Klf2",5.06132852877531,-0.505382892691242,-16.0748663101604,5.06132852877531
"8698","Prtg","Eomes",4.21610266776054,0.438261109105594,12.427807486631,4.21610266776054
"8699","Prtg","Tsc22d3",3.41046951628822,0.263356083748016,-8.06951871657754,3.41046951628822
"8700","Gsta4","Vezf1",3.10686844738794,-0.231103742864833,-8.13903743315508,3.10686844738794
"8701","Gsta4","Mycn",3.3681604305194,0.323757012467425,-0.759358288770054,3.3681604305194
"8702","Gsta4","Sox11",3.18895324791296,-0.351287229299958,1.96791443850267,3.18895324791296
"8703","Gsta4","Nrip1",3.38292459387458,-0.220411757034071,20.3636363636364,3.38292459387458
"8704","Gsta4","Tgif1",4.65405187323574,0.218393545796278,-11.2406417112299,4.65405187323574
"8705","Gsta4","Sox2",3.37807822187687,0.359534234185215,7.64705882352941,3.37807822187687
"8706","Gsta4","Jun",3.0336854818202,-0.200008364742893,23.3475935828877,3.0336854818202
"8707","Gsta4","Tcea3",4.98252100073942,0.397128393306026,3.27807486631016,4.98252100073942
"8708","Gsta4","Zfp428",3.59881557832596,0.254034755526482,-18.2780748663102,3.59881557832596
"8709","Gsta4","Utf1",3.37077604269165,0.358701202361737,-0.983957219251337,3.37077604269165
"8710","Gsta4","Zfp42",4.46470372546533,0.409530346219724,10.5989304812834,4.46470372546533
"8711","Gsta4","Klf2",3.92298128524385,0.389419218844699,12.6149732620321,3.92298128524385
"8712","Ctsh","Hoxd9",3.29168904792765,0.171151167977736,-35.9411764705882,3.29168904792765
"8713","Ctsh","Irf2",3.47513164831776,0.12531580452101,-25.668449197861,3.47513164831776
"8714","Ctsh","Zfpm1",3.08466339018922,0.150385094292306,0.818181818181818,3.08466339018922
"8717","Amotl2","Sox15",3.91600876229591,-0.131528844288135,-11.7593582887701,3.91600876229591
"8718","Amotl2","Sox4",3.08167973034839,0.119057012529754,2.99465240641711,3.08167973034839
"8719","Twf2","Sox11",3.57176689465681,-0.36953699648691,-0.0962566844919786,3.57176689465681
"8720","Twf2","Tcea3",3.2267416845016,0.340405046331186,-3.29411764705882,3.2267416845016
"8721","Twf2","Utf1",3.40526345507613,0.363584850641844,-7.6096256684492,3.40526345507613
"8722","Twf2","Zfp42",5.25703974563875,0.442000337169228,18.8716577540107,5.25703974563875
"8723","Twf2","Klf2",4.51375103375251,0.416051481012916,5.44385026737968,4.51375103375251
"8724","Pcbp4","Arid5b",4.49263191654545,-0.34486710564501,-26.4973262032086,4.49263191654545
"8725","Pcbp4","Tead2",4.92927573336179,0.358418446219013,-3.62566844919786,4.92927573336179
"8726","Pcbp4","Zfp42",4.44460108007868,-0.34660750950044,1.15508021390374,4.44460108007868
"8727","Pcbp4","Klf2",4.74211098016579,-0.355456249443843,-9.06417112299465,4.74211098016579
"8728","Prkar2a","Etv4",6.05704928402935,0.158563138913604,12.1550802139037,6.05704928402935
"8729","Prkar2a","Basp1",3.42045924016698,0.131371643135817,7.3903743315508,3.42045924016698
"8730","Prkar2a","Hes1",3.25455038132311,0.128735942678509,15.192513368984,3.25455038132311
"8731","Prkar2a","T",4.05939341861717,0.141046942182019,18.0748663101604,4.05939341861717
"8732","Prkar2a","Egr1",3.71870165121504,0.125383526683203,-16.144385026738,3.71870165121504
"8733","Prkar2a","Sp5",3.10378219034359,0.126291434736184,-2.95187165775401,3.10378219034359
"8734","Prkar2a","Pitx2",4.80270225980983,0.151497997523846,6.31550802139037,4.80270225980983
"8735","Prkar2a","Lyar",3.01779003751696,0.124824168729504,-25.6791443850267,3.01779003751696
"8736","Prkar2a","Tead2",4.10133933530786,0.141658136767722,5.46524064171123,4.10133933530786
"8737","Eomes","Mixl1",11.3821910785049,0.609420115430082,56.2994652406417,4.01654428555514
"8738","Eomes","Gsc",11.2274054676796,0.607428214989754,43.7860962566845,5.57678182951125
"8739","Eomes","Twist1",4.28530582454131,0.329993294523332,15.2352941176471,4.28530582454131
"8740","Eomes","Sp8",3.14012513073425,0.335569560898862,-34.8716577540107,3.14012513073425
"8741","Eomes","Nrip1",4.99355603357833,0.259432778249928,-0.550802139037433,4.99355603357833
"8742","Eomes","Hes1",7.30037936531437,0.488470497846015,-16.1764705882353,7.30037936531437
"8743","Eomes","T",7.04160919358422,0.561047940048658,-8.90909090909091,7.04160919358422
"8744","Eomes","Sall3",3.40580443381296,0.207623710878432,-27.1818181818182,3.40580443381296
"8745","Eomes","Cxxc5",3.38982653525566,0.242339857883686,-38.6470588235294,3.38982653525566
"8746","Eomes","Tcf7l2",4.19151200382645,0.161838975671384,-11.1711229946524,4.19151200382645
"8747","Eomes","Foxa2",9.21951441745989,0.450290764136382,17.1016042780749,9.21951441745989
"8748","Eomes","Sp5",9.07524875877737,0.492128961147343,26.1657754010695,9.07524875877737
"8749","Eomes","Snai1",8.73418683175342,0.403186243098098,33.7005347593583,5.35089066027945
"8750","Eomes","Bhlhe22",3.6249906092802,0.145772900114247,-1.81283422459893,3.6249906092802
"8751","Eomes","Pitx2",6.7458146525373,0.526670065392174,-8.27272727272727,6.7458146525373
"8752","Eomes","Mycl",6.67912755447804,0.446832809637192,-23.5935828877005,6.67912755447804
"8753","Eomes","Msx1",7.88804216949868,0.354209261110779,13.6631016042781,7.88804216949868
"8754","Eomes","Evx1",7.57761140432415,0.488472094591909,11.9572192513369,7.57761140432415
"8755","Eomes","Peg3",3.1165364042259,0.314277583034138,12.0374331550802,3.1165364042259
"8756","Eomes","Utf1",5.94645058372451,-0.51794539414656,13.1176470588235,5.94645058372451
"8757","Eomes","Smad1",7.87122355059331,0.4402216675546,-16.0909090909091,7.87122355059331
"8758","Eomes","Klf2",3.27390239869333,-0.445818753031067,-60.8983957219251,3.27390239869333
"8759","Eomes","Tcf12",3.28305058580854,0.218496847153051,-13.5561497326203,3.28305058580854
"8760","Eomes","Tsc22d3",5.0120205419255,0.306785776336698,5.37967914438503,5.0120205419255
"8761","Ctdspl","Sp8",3.04492392017911,0.201984550344521,11.807486631016,3.04492392017911
"8762","Ctdspl","Mycl",4.08004758470643,0.226230401321158,8.16577540106952,4.08004758470643
"8763","Ctdspl","Tead2",3.74070196496606,0.220692019410969,3.79144385026738,3.74070196496606
"8764","Ctdspl","Zfp42",4.38728870311176,-0.235533884854147,-4.90374331550802,4.38728870311176
"8765","Ctdspl","Klf2",3.95108544213759,-0.225640144948795,-5.36363636363636,3.95108544213759
"8766","mt-Nd1","Pou2f1",4.60242016130114,0.103036872974225,16.0053475935829,4.60242016130114
"8767","mt-Nd1","Ddit3",15.2644574087042,-0.360836965196742,4.35828877005348,15.2644574087042
"8768","mt-Nd1","Mllt6",5.55049421581825,0.178025141656815,15.1176470588235,5.55049421581825
"8769","mt-Nd1","Zscan29",3.04278296400249,0.0877523428952186,-22.8288770053476,3.04278296400249
"8770","mt-Nd1","Ier2",4.12784715195474,0.168916139320856,16.5080213903743,4.12784715195474
"8771","mt-Nd2","Pou2f1",4.52547188463625,0.102284375288292,18.6951871657754,4.52547188463625
"8772","mt-Nd2","Ddit3",10.5944195933857,-0.305604217101315,-4.44919786096257,10.5944195933857
"8773","mt-Nd2","Npm1",3.22290160032544,-0.24362470966799,6.82352941176471,3.22290160032544
"8774","mt-Nd2","Mllt6",5.66087110737325,0.179570925392186,24.4652406417112,5.66087110737325
"8775","mt-Nd2","Zscan29",3.05815848516329,0.0879444803547863,-25.3101604278075,3.05815848516329
"8776","mt-Co1","Pou2f1",7.56729303035137,0.128604613627915,7.88235294117647,7.56729303035137
"8777","mt-Co1","Npm1",4.19912560835626,-0.260050400160595,0.197860962566845,4.19912560835626
"8778","mt-Co1","Mllt6",4.85419049289041,0.167351113354905,16.6417112299465,4.85419049289041
"8779","mt-Nd4","Pou2f1",6.28413632984895,0.118255677663914,14.8449197860963,6.28413632984895
"8780","mt-Nd4","Ddit3",10.0984698381561,-0.298712234996915,1.37433155080214,10.0984698381561
"8781","mt-Nd4","Npm1",3.42817059535116,-0.249048501359414,-12.2245989304813,3.42817059535116
"8782","mt-Nd4","Mllt6",5.00312000965376,0.170074836626734,23.3957219251337,5.00312000965376
"8783","Clcn5","Prrx1",6.32914299031047,0.230171502191955,31.4705882352941,4.03969640490405
"8784","Clcn5","Sox9",3.39536200236302,0.18332857494033,55.9465240641711,1.21192864636561
"8785","Clcn5","Mycn",3.03081029154342,-0.176668278090934,-12.4385026737968,3.03081029154342
"8786","Clcn5","Twist1",4.57131044430784,0.206402399394721,27.807486631016,4.57131044430784
"8787","Clcn5","Foxa2",3.16852636786379,0.177949961012315,23.283422459893,3.16852636786379
"8788","Clcn5","Hoxd11",5.82163007538743,0.166235789411201,-33.2352941176471,5.82163007538743
"8789","Clcn5","Snai1",3.11137906346567,0.175115188536745,27.9251336898396,3.11137906346567
"8790","Clcn5","Tead2",3.99061305283952,0.197299112858004,-0.443850267379679,3.99061305283952
"8791","Clcn5","Utf1",4.57784271516479,-0.208771862038341,0.914438502673797,4.57784271516479
"8792","Eras","Basp1",4.27033533269186,0.206478501339226,17.1978609625668,4.27033533269186
"8793","Eras","Csrnp3",3.09892147099017,-0.092034072010225,-14.2459893048128,3.09892147099017
"8794","Eras","Tfap2c",3.12851322133697,-0.181056541915033,-0.684491978609626,3.12851322133697
"8795","Eras","Foxd3",5.57894352243078,0.201562796833406,27.8983957219251,5.57894352243078
"8796","Eras","Lyar",3.54269855789656,0.188404688829966,-81.2085561497326,3.54269855789656
"8797","Eras","Ybx3",3.90849861618952,0.192637836871291,-54.7219251336898,3.90849861618952
"8798","Dynlt3","Klf7",3.00815438722089,0.119603557341824,16.2994652406417,3.00815438722089
"8799","Dynlt3","Tsc22d1",5.16801762431465,0.130713554090239,1.45989304812834,5.16801762431465
"8800","Klhl13","Elf3",3.70422279513939,0.275142499758028,0.240641711229947,3.70422279513939
"8801","Klhl13","Tfcp2l1",3.21264964160554,0.309732039559007,2.20855614973262,3.21264964160554
"8802","Klhl13","Arid5b",3.31101290980882,0.330442635919295,-11.0053475935829,3.31101290980882
"8803","Klhl13","Etv4",3.5315553501994,-0.172351828440642,0.0748663101604278,3.5315553501994
"8804","Klhl13","Sox11",3.42211299468994,-0.33318827103074,6.59893048128342,3.42211299468994
"8805","Klhl13","Nfkbia",3.03140067491443,0.262444165810194,-26.9411764705882,3.03140067491443
"8806","Klhl13","Zeb1",3.15515289242967,0.124718304081346,12.6256684491979,3.15515289242967
"8807","Klhl13","Tfap2c",5.05749185186533,0.370110096853833,-2.86096256684492,5.05749185186533
"8808","Klhl13","Lmo4",3.19007365754824,-0.301940350587433,3.5668449197861,3.19007365754824
"8809","Klhl13","Sox2",4.86181469070867,0.382401496864519,-7.34224598930481,4.86181469070867
"8810","Klhl13","Tead2",3.06560488253647,-0.321938022256542,-14.8181818181818,3.06560488253647
"8811","Klhl13","Zfp42",5.35780946443334,0.405074343632344,4.03208556149733,5.35780946443334
"8812","Klhl13","Klf2",4.94601319897209,0.391907560180009,-12.2887700534759,4.94601319897209
