"","TG","TF","zscore","corr","offset","weighted_score"
"12777","Pcbp4","Zfp41",3.58059047033717,0.176019626278034,-2.65671641791045,3.58059047033717
"12778","Pcbp4","Pbx3",3.15944409759351,0.379581244412765,-7.98507462686567,3.15944409759351
"12779","Pcbp4","Sox2",3.42507776779837,-0.423442823462134,-8.26865671641791,3.42507776779837
"12780","Pcbp4","Peg3",5.13480896667776,0.473235895180962,-8.01492537313433,5.13480896667776
"12781","Pcbp4","Tead2",4.88635623110857,0.474077294426578,-8.16417910447761,4.88635623110857
"12782","Pcbp4","Zfp42",4.11738134622021,-0.45489572501141,-8.43283582089552,4.11738134622021
"12783","Pcbp4","Klf2",4.39986392139209,-0.465269268869911,-9.83582089552239,4.39986392139209
"12784","Gpx1","Nr5a2",4.30612266606022,0.445749370789457,-3.64179104477612,4.30612266606022
"12785","Gpx1","Prdm1",3.1585629124815,0.363250817047106,-8.47761194029851,3.1585629124815
"12786","Gpx1","Arid5b",3.4366970687431,0.495632787143899,-7.73134328358209,3.4366970687431
"12787","Gpx1","Trp53",4.7605054614663,0.455014491087088,-16.9402985074627,4.7605054614663
"12788","Gpx1","Sox15",3.50744420314384,0.391852200057847,-3.76119402985075,3.50744420314384
"12789","Gpx1","Vezf1",3.37196872289555,-0.33535456442573,5.38805970149254,3.37196872289555
"12790","Gpx1","Sox11",4.88875010859522,-0.55612422774963,-1.71641791044776,4.88875010859522
"12791","Gpx1","Esrrb",3.06187325022053,0.411198217691913,-4.98507462686567,3.06187325022053
"12792","Gpx1","Kat6b",3.23304233762714,0.408742733646437,-1.2089552238806,3.23304233762714
"12793","Gpx1","Rfx2",3.78321434240467,0.290628658511532,-5.94029850746269,3.78321434240467
"12794","Gpx1","Tgif1",4.16916311948026,0.342701133814312,15.1791044776119,2.12773852029325
"12795","Gpx1","Mybl2",3.41509693161507,0.368787875963406,-6.46268656716418,3.41509693161507
"12796","Gpx1","Sox2",3.88324219118754,0.530460144766473,-14.089552238806,3.88324219118754
"12797","Gpx1","Jun",3.23860641629491,-0.198441562854385,9.88059701492537,3.23860641629491
"12798","Gpx1","Zfp979",3.17937965126546,0.400929466860566,-0.761194029850746,3.17937965126546
"12799","Gpx1","Zfp462",3.08250357528181,0.320375361978674,-25.7761194029851,3.08250357528181
"12800","Gpx1","Tcea3",6.0505430525246,0.55958856101683,-4.40298507462687,6.0505430525246
"12801","Gpx1","Zfp985",3.01116708072893,0.430084490636917,-11.7611940298507,3.01116708072893
"12802","Gpx1","Eno1",3.49012622038522,-0.320072883039365,11.7611940298507,2.16599552146199
"12803","Gpx1","Rest",3.86974150373732,0.479489255425514,-14.2835820895522,3.86974150373732
"12804","Gpx1","Mtf2",5.4522946780355,0.529212021588503,4.1044776119403,5.4522946780355
"12805","Gpx1","Tcf7l1",3.34956427204561,0.263541539084235,5.46268656716418,3.34956427204561
"12806","Gpx1","Zfp296",3.07039344046621,0.390427264575787,-12.9701492537313,3.07039344046621
"12807","Gpx1","Zfp428",3.4176759324142,0.33605880160085,0.223880597014925,3.4176759324142
"12808","Gpx1","Utf1",3.90914759823066,0.531907994778292,-16.3582089552239,3.90914759823066
"12809","Gpx1","Ash2l",4.72366115444442,0.469490818203,-19.1791044776119,4.72366115444442
"12810","Gpx1","Zfp42",6.33396565338436,0.637508470575077,-15.7910447761194,6.33396565338436
"12811","Gpx1","Klf2",4.54263766078393,0.568784661136528,-14.9701492537313,4.54263766078393
"12812","Gpx1","Pml",3.10395571609128,0.397419326745821,-19.2985074626866,3.10395571609128
"12813","Gpx1","Foxb1",3.04502284294352,-0.32952809086762,23.0746268656716,0.778482007512283
"12814","Gpx1","Tfdp2",5.05552788350017,0.258819120665439,-3.38805970149254,5.05552788350017
"12815","Gpx1","Rhox5",3.15078786357455,0.243150607300678,-7.74626865671642,3.15078786357455
"12816","Gpx1","Nr0b1",3.72787646627734,0.500357517425281,-8.95522388059701,3.72787646627734
"12817","Prkar2a","Hoxb9",3.37198464456178,0.208638806668246,22.3432835820896,0.941623059145801
"12818","Prkar2a","Hoxb8",4.38201490551367,0.231438634411167,24.2537313432836,0.953620961623581
"12819","Prkar2a","Hoxb7",3.25165509664229,0.205865246235551,24.910447761194,0.63874592172848
"12820","Prkar2a","Hoxb6",3.01251331584213,0.198894689454972,25.7313432835821,0.511996726284194
"12821","Prkar2a","Hoxb5",3.26770668327202,0.205484859074112,25.1044776119403,0.62144638415621
"12822","Prkar2a","Hoxb4",5.71337740922049,0.260711231616129,21.6268656716418,1.72749206210422
"12823","Prkar2a","Zfp36l1",3.24449572536076,0.170882910112206,-8.14925373134328,3.24449572536076
"12824","Prkar2a","Zfp503",3.72495562296593,0.218667040894894,25.4477611940299,0.667156230978972
"12825","Prkar2a","Hoxd9",4.88708100531211,0.243257137987614,22.9701492537313,1.26588809863164
"12826","Prkar2a","Hoxd8",3.21954119015981,0.205190436000819,26.4776119402985,0.469677891486963
"12827","Prkar2a","Lmo2",4.97434139286695,0.245248710203223,9.38805970149254,4.97434139286695
"12828","Prkar2a","Mllt3",3.62437761747048,0.216104087408637,27.1492537313433,0.450211567312174
"12829","Prkar2a","Hoxa9",5.04101109869365,0.2431499080526,26.2686567164179,0.769379161427966
"12830","Prkar2a","Cited1",4.32014686590471,0.23219897373194,16.8805970149254,1.96767401788438
"12831","Cspg5","Crebrf",3.0436098207786,0.180123989573542,-4.6865671641791,3.0436098207786
"12832","Cspg5","Klf4",6.48841129246679,0.252616621319413,-2.04477611940298,6.48841129246679
"12833","Cspg5","Tcea3",5.09238778628723,0.228255439149407,2.46268656716418,5.09238778628723
"12834","Cspg5","En2",3.46537950079102,0.12748374242932,12.8208955223881,2.03217729030499
"12835","Cspg5","Zfp42",3.65015538437398,0.198170428812381,7.08955223880597,3.65015538437398
"12836","Cspg5","Klf2",3.03426055998571,0.183685075179101,1.37313432835821,3.03426055998571
"12837","Cspg5","Nr0b1",4.36403555801251,0.213642744562543,0.328358208955224,4.36403555801251
"12838","Eomes","Mixl1",15.2290647688406,0.71283672583493,-5.05970149253731,15.2290647688406
"12839","Eomes","Lhx1",6.38020432835185,0.525927316941838,18.1641791044776,2.64177935598584
"12840","Eomes","Gsc",12.6957578182092,0.672372389329417,1.7910447761194,12.6957578182092
"12841","Eomes","Gata4",3.27772943613257,0.28396665298041,26.7611940298507,0.448182551690732
"12842","Eomes","Hes1",7.1300658610933,0.454295005267888,-3.76119402985075,7.1300658610933
"12843","Eomes","Foxp4",3.35883443159686,0.193509650868475,14.6865671641791,1.76755225504832
"12844","Eomes","Gata6",6.387365845985,0.459970805277525,7.02985074626866,6.387365845985
"12845","Eomes","Asxl3",3.46282019248035,0.249250020607095,15.7014925373134,1.70890259860008
"12846","Eomes","Sp5",7.83956346822685,0.534998254882207,17.044776119403,3.52912462339533
"12847","Eomes","Snai1",5.31170491121353,0.466519772244952,24.4179104477612,1.12781023873142
"12848","Eomes","Pitx2",5.07483333100197,0.455153473189757,10.9253731343284,3.28630275888187
"12849","Eomes","Msx1",4.84806164279336,0.426266251083417,20.2089552238806,1.6876016214442
"12850","Eomes","Evx1",8.85563679407041,0.542138806398631,-12.9850746268657,8.85563679407041
"12852","Eomes","Smad1",9.48488591061694,0.546223683608623,12.2238805970149,5.74481775423982
"12853","Eomes","Zfpm1",3.39761123296366,0.273481615646541,23.1194029850746,0.863716288399042
"12854","Eomes","Ets1",4.51535901974858,0.226245862690182,26.1492537313433,0.706543900538415
"12855","mt-Co1","Pa2g4",4.96863102682441,-0.268056854458676,12.6417910447761,2.94242472941455
"12856","mt-Co1","Npm1",7.24586384211223,-0.270877856100379,-6.80597014925373,7.24586384211223
"12857","mt-Co1","Mllt6",5.095128060618,0.207446851178583,8.94029850746269,5.095128060618
"12858","mt-Co1","Jarid2",3.02026238223948,0.235427444665956,11.9850746268657,1.85258270340544
"12860","mt-Co1","Zfp985",4.8927322152743,0.287579848611598,30.865671641791,0.0212010543752855
"12861","mt-Co1","Tead2",3.79995742947065,-0.259196092693924,27.8208955223881,0.389692312218223
"12862","mt-Co1","Nr0b1",4.04881874039982,0.266103862074411,8.74626865671642,4.04881874039982
"12863","Clcn5","Zfp36l1",3.18125531152549,0.18440214322208,-12.7910447761194,3.18125531152549
"12864","Clcn5","Zfp41",4.03496124008135,0.184657801366662,-9.83582089552239,4.03496124008135
"12865","Clcn5","Notch1",3.53271862742367,0.342714761438877,16.1492537313433,1.69237122498149
"12866","Clcn5","Bmi1",3.10768467057375,0.23672408998945,21.3432835820896,0.968065470323165
"12867","Clcn5","Hoxd1",3.05075594844348,0.274485513138411,13.6268656716418,1.70971589984989
"12868","Clcn5","Peg3",3.8833470796712,0.362872259522511,-14,3.8833470796712
"12869","Clcn5","Mesp1",3.99422438401798,0.356346211836564,-9.05970149253731,3.99422438401798
"12870","Clcn5","Utf1",3.32061708755807,-0.346338155899805,-18.0597014925373,3.32061708755807
"12871","Clcn5","Zfp703",3.32753929515262,0.331646177459946,-6.47761194029851,3.32753929515262
"12872","Eras","Foxd3",4.08339088419978,0.271948143381546,-8.83582089552239,4.08339088419978
"12873","Eras","Tcf7l1",5.99707306421044,0.304540427466097,-11.1044776119403,5.99707306421044
"12874","Eras","Utf1",3.3450908073115,0.296427173600135,-23.4179104477612,3.3450908073115
"12875","Eras","Ier2",3.76765018692429,0.216484264664362,-2.94029850746269,3.76765018692429
"12876","Ebp","Zfp516",3.55450600653315,-0.184314324183617,-2.17910447761194,3.55450600653315
"12877","Ebp","Jun",3.68348634090541,-0.185866280520116,1.77611940298507,3.68348634090541
"12878","Ebp","Pou3f1",3.06585804177888,-0.20095058048904,-19.6716417910448,3.06585804177888
"12879","Ebp","Evx1",3.64051624062938,0.215857564430494,-18.089552238806,3.64051624062938
"12880","Ebp","Nanog",5.66777488818284,0.260158993739374,-7.34328358208955,5.66777488818284
"12881","Ebp","Nkx1-2",8.34237734706329,0.291893850152697,3.37313432835821,8.34237734706329
"12882","Ebp","Zfp428",6.17543561245609,0.266041138801971,-6.91044776119403,6.17543561245609
"12883","Porcn","Sox4",4.0614130693987,-0.261888017696917,-5.35820895522388,4.0614130693987
"12884","Porcn","Kat6b",3.08732166174051,0.234040765936084,-3.22388059701493,3.08732166174051
"12885","Porcn","Basp1",5.1348239274882,-0.287893086552382,8.32835820895522,5.1348239274882
"12886","Porcn","Tfap2c",3.53025825295972,0.246825756566821,0.701492537313433,3.53025825295972
"12887","Porcn","Nanog",3.31142176361429,0.240565819068562,7.11940298507463,3.31142176361429
"12888","Porcn","Zfp296",5.73047672462626,0.299209604165471,1.32835820895522,5.73047672462626
"12889","Porcn","Zfp42",3.87116856094338,0.256990222395712,-5.16417910447761,3.87116856094338
"12890","Porcn","Klf2",4.8005534874363,0.280761778020691,-2.67164179104478,4.8005534874363
"12891","Porcn","Rhox9",3.77927443897413,0.242213837282748,1.49253731343284,3.77927443897413
"12892","Porcn","Rhox6",3.38090354857518,0.234738899232398,-7.56716417910448,3.38090354857518
"12893","Dynlt3","Ncl",4.1526440771216,-0.248652971988811,-4.70149253731343,4.1526440771216
"12894","Dynlt3","Sox9",3.19083323231256,0.224278167838939,0.701492537313433,3.19083323231256
"12895","Dynlt3","Mxi1",4.69635394028638,0.156137635442242,-6.85074626865672,4.69635394028638
"12896","Dynlt3","Meis2",4.83183746218464,0.274418713337411,19.5223880597015,1.78896630159845
"12897","Dynlt3","Zfp703",4.02433044843802,0.253898512015243,5.38805970149254,4.02433044843802
"12898","Dynlt3","Zbtb16",4.91421138980555,0.224469532014568,6.29850746268657,4.91421138980555
"12899","Klhl13","Prdm1",4.95657688672119,0.394169624988071,-5.94029850746269,4.95657688672119
"12900","Klhl13","Arid5b",3.42017581078347,0.394229767708402,-6.16417910447761,3.42017581078347
"12901","Klhl13","Sox15",3.79965244063134,0.36513600227757,0.134328358208955,3.79965244063134
"12902","Klhl13","Sox11",3.38495701936276,-0.393505904596107,5.55223880597015,3.38495701936276
"12903","Klhl13","Tfap2c",5.1640678080829,0.434598954904119,-12.1194029850746,5.1640678080829
"12904","Klhl13","Sox2",4.57025261010656,0.442982463493866,-7.02985074626866,4.57025261010656
"12905","Klhl13","Zfp42",5.31442183897838,0.471610703342002,-0.0746268656716418,5.31442183897838
"12906","Klhl13","Klf2",4.75129208506274,0.451591097956046,-11.4328358208955,4.75129208506274
"12907","Klhl13","Rhox9",3.90378994973365,0.317329610030106,-7.65671641791045,3.90378994973365
"12908","Klhl13","Rhox6",3.11238115143107,0.302665540866663,-3.88059701492537,3.11238115143107
"12909","Rhox9","Prdm1",5.0722831781401,0.347222264534626,2.35820895522388,5.0722831781401
"12910","Rhox9","Sox15",4.57529287157923,0.337242963490331,-3.76119402985075,4.57529287157923
"12911","Rhox9","Tfap2c",5.4047047567128,0.371304688718098,-4.44776119402985,5.4047047567128
"12912","Rhox9","Rhox5",5.24776739955769,0.282090611206263,-1.74626865671642,5.24776739955769
"12913","Rhox9","Rhox6",27.5761269476973,0.656529853023548,-3.76119402985075,27.5761269476973
"12914","Gpc4","Zfp36l1",3.21156967356742,0.134805535555578,5.80597014925373,3.21156967356742
"12915","Gpc4","Hoxc13",8.25633267432709,0.189029920329506,-4.40298507462687,8.25633267432709
"12916","Gpc4","Klf9",3.34482405103721,0.142326432822326,-5.34328358208955,3.34482405103721
"12917","Gpc4","Insm1",10.5907677025484,0.216783350981751,2.53731343283582,10.5907677025484
"12918","Gpc4","Ncoa3",4.01521834212015,0.153542292749661,-2.28358208955224,4.01521834212015
"12919","Gpc4","Ier2",3.84623524079027,0.147599946368449,2.22388059701493,3.84623524079027
"12920","Gpc3","Terf1",3.96680239864403,-0.464998794880399,-15.089552238806,3.96680239864403
"12921","Gpc3","Myb",3.1930505020055,-0.212456073981887,-13.9253731343284,3.1930505020055
"12922","Gpc3","Arid3a",3.52816790330562,0.405326952772888,7.2089552238806,3.52816790330562
"12923","Gpc3","Meis1",5.58848920611543,0.361627779666122,12.1044776119403,3.40636848095433
"12924","Gpc3","Meox1",4.10077650332768,0.507294390506033,22.0298507462687,1.18659926745303
"12925","Gpc3","Vezf1",3.49271081287287,0.341241440669959,-2.62686567164179,3.49271081287287
"12926","Gpc3","Hoxb4",3.71216007215675,0.481484898824629,19.9701492537313,1.32079263039183
"12927","Gpc3","Hoxb3",4.6065801731347,0.450130608960843,22.0149253731343,1.33517634291145
"12928","Gpc3","Hoxb2",7.30489854069328,0.631835005902445,10.955223880597,4.72338889752098
"12929","Gpc3","Hoxb1",6.34915832245657,0.608803958030808,16.134328358209,3.04466138139949
"12930","Gpc3","Sox9",4.68885614068017,0.356233997713388,-15.9402985074627,4.68885614068017
"12931","Gpc3","Sox11",3.34403245310774,0.514392647384446,-7.13432835820895,3.34403245310774
"12932","Gpc3","Zfp36l1",3.03355692375166,0.18119995269481,-10.5671641791045,3.03355692375166
"12933","Gpc3","Twist1",5.43952755643225,0.444000852250126,3.05970149253731,5.43952755643225
"12934","Gpc3","Sox4",3.54082042100455,0.475875206092851,-12,3.54082042100455
"12935","Gpc3","Isl1",5.1057793954953,0.293189354763264,5.32835820895522,5.1057793954953
"12936","Gpc3","Gli3",3.96829214667198,0.253294333160555,4.25373134328358,3.96829214667198
"12937","Gpc3","Foxc1",5.88438347864459,0.591003922312757,21,1.89818821891761
"12938","Gpc3","Zfp503",4.28600342837685,0.47567146872646,20.0149253731343,1.51877637134586
"12939","Gpc3","Dach1",4.91481658079493,0.432882609004221,10.044776119403,3.32229296072994
"12940","Gpc3","Zmiz1",3.39798784848733,0.363209280614067,-4.76119402985075,3.39798784848733
"12941","Gpc3","Tsc22d1",4.41073394016738,0.266865441651467,-23.4626865671642,4.41073394016738
"12942","Gpc3","Cebpd",3.10193868680748,-0.182113746746005,-25.5373134328358,3.10193868680748
"12943","Gpc3","Foxp4",3.49937661869693,0.196786327490255,-31.2537313432836,3.49937661869693
"12944","Gpc3","Tshz1",3.91470169760257,0.485191830976465,15.0149253731343,2.01860641219661
"12945","Gpc3","Zeb1",4.70640551710876,0.340407503503249,-0.238805970149254,4.70640551710876
"12946","Gpc3","Tcf4",3.39296084498866,0.294368261478838,11.9402985074627,2.08609099617261
"12947","Gpc3","Zfp516",3.70249328798789,0.211630677943388,-13.1791044776119,3.70249328798789
"12948","Gpc3","Tcf7l2",3.20233112262756,0.180134196715834,-0.716417910447761,3.20233112262756
"12949","Gpc3","Notch1",5.78331956007317,0.535217714584984,14,3.17149782326593
"12950","Gpc3","Meis2",5.72434143388647,0.58625194442098,8.92537313432836,5.72434143388647
"12951","Gpc3","Prrx2",4.80582630519712,0.520594734613672,23.044776119403,1.23327174803566
"12952","Gpc3","Hoxd1",3.74463265008246,0.319464021532372,9.76119402985075,3.74463265008246
"12953","Gpc3","Lmo2",4.28649203508122,0.428145473422152,10.0149253731343,2.90168887882725
"12954","Gpc3","Bmp2",3.40625732810383,0.329053002406217,-16.2537313432836,3.40625732810383
"12955","Gpc3","Id1",3.52526080948595,0.255302298069752,-26.134328358209,3.52526080948595
"12956","Gpc3","Snai1",3.54039690765346,0.438336693569968,-23.955223880597,3.54039690765346
"12957","Gpc3","Lef1",3.73087875991447,0.382674238837507,11.0149253731343,2.40522227227996
"12958","Gpc3","Mllt3",3.61846671306357,0.429322802247974,22.0298507462687,1.04703827373674
"12959","Gpc3","Zfp362",3.93889443544129,0.365006995437488,-5.38805970149254,3.93889443544129
"12960","Gpc3","Msx1",3.37958518984278,0.396826503142071,-26.9402985074627,3.37958518984278
"12961","Gpc3","Zfp316",3.82486579380165,0.299275902083769,20.134328358209,1.34063663836668
"12962","Gpc3","Hoxa2",3.34303049000955,0.364628873981924,20.1940298507463,1.16531250590607
"12963","Gpc3","Peg3",4.8047178848542,0.548522185313666,-14.044776119403,4.8047178848542
"12964","Gpc3","Nr2f2",3.73549157482356,0.301151810736666,5.43283582089552,3.73549157482356
"12965","Gpc3","Mesp1",4.80854262675678,0.489159624726384,-14,4.80854262675678
"12966","Gpc3","Zfp428",4.80043133866218,-0.383526631356714,-7.25373134328358,4.80043133866218
"12967","Gpc3","Tbx6",5.17312496680993,0.538756330085677,15.1791044776119,2.64011192335991
"12968","Gpc3","Utf1",3.83402527788672,-0.558219008891864,-17.1194029850746,3.83402527788672
"12969","Gpc3","Sall1",5.31364635148121,0.238356978382084,8.38805970149254,5.31364635148121
"12970","Gpc3","Zfp703",4.87220691052082,0.477649757458968,-8.95522388059701,4.87220691052082
"12971","Gpc3","Foxc2",4.91123825731183,0.534776534429845,22.0149253731343,1.42347878233111
"12972","Gpc3","Zfpm1",3.41526271611538,0.276913245992864,-27.8358208955224,3.41526271611538
"12973","Gpc3","Tcf12",3.37942298209081,0.314580474713254,-11.0746268656716,3.37942298209081
"12974","Gpc3","Cited1",6.04741270855771,0.549421078649577,15.044776119403,3.11251044075503
"12975","Map7d3","Myb",5.4138074488602,0.244675028828571,7.50746268656716,5.4138074488602
"12976","Map7d3","Otx2",8.89836809017685,0.351319659962398,23,2.29635305552951
"12977","Map7d3","Pou3f1",8.57554700558318,0.368357767608674,9.83582089552239,8.57554700558318
"12978","Map7d3","Utf1",3.86437849529771,0.27139291100711,-6.49253731343284,3.86437849529771
"12979","Mcf2","Zfp990",3.07519438131944,0.298035424400605,-2.17910447761194,3.07519438131944
"12980","Mcf2","Tcf7l1",3.60333682434553,0.25429099201103,-9.65671641791045,3.60333682434553
"12981","Mcf2","Utf1",4.96894369638456,0.361754417953415,-12.2985074626866,4.96894369638456
"12982","Sox3","Gbx2",4.19517963932501,0.219063485014762,12.1641791044776,2.54902104228607
"12983","Sox3","Hes6",3.38309446677206,0.232529693454427,1.98507462686567,3.38309446677206
"12984","Sox3","Cebpb",3.76455768124155,0.163572285938645,4.40298507462687,3.76455768124155
"12985","Sox3","Pou3f1",13.4994071630639,0.455840241057367,9.43283582089552,13.4994071630639
"12986","Sox3","Eno1",3.02319814626891,0.235275767887645,-0.402985074626866,3.02319814626891
"12987","Sox3","Nkx1-2",4.79609314980401,0.267776535096118,9.34328358208955,4.79609314980401
"12988","Sox3","Jund",4.04968844604219,0.197301458510546,8.44776119402985,4.04968844604219
"12989","Tmem185a","Mixl1",3.45522169714097,0.24578744005464,-12.4328358208955,3.45522169714097
"12990","Tmem185a","Gsc",3.39541578923691,0.24431279385347,-11.7462686567164,3.39541578923691
"12991","Tmem185a","Cdx1",3.11966084870988,0.229213758757592,2.29850746268657,3.11966084870988
"12992","Tmem185a","Pitx2",6.95054345183876,0.325774777967527,-5.56716417910448,6.95054345183876
"12993","Tmem185a","Evx1",3.18744455894207,0.236392822861108,-24.6119402985075,3.18744455894207
"12994","Tmem185a","Meis3",3.31718410784364,0.234742619254236,5.55223880597015,3.31718410784364
"12995","Tmem185a","Utf1",3.46053101197846,-0.246724040687091,13.910447761194,1.90770727429723
"12996","Tmem185a","Jund",3.62419512306948,-0.187019416319132,-2.61194029850746,3.62419512306948
"12997","Pdzd4","Jarid2",3.11277028653913,0.332139665840686,20.2686567164179,1.07755504863825
"12998","Pdzd4","Otx2",4.14469126396111,0.298335223252586,29.0746268656716,0.257421845474715
"12999","Pdzd4","Cebpd",5.78260375090435,0.234387238384586,-12.6268656716418,5.78260375090435
"13000","Pdzd4","Sp5",3.13551603600258,-0.330733057903201,-15.2686567164179,3.13551603600258
"13001","Pdzd4","Pou3f1",7.30290656290037,0.431124486864001,7.94029850746269,7.30290656290037
"13002","Pdzd4","Hopx",8.21303178511083,0.200658113836969,-11.0597014925373,8.21303178511083
"13003","Pdzd4","Tcf7l1",4.63378138049253,0.289560080053331,-0.119402985074627,4.63378138049253
"13004","Pdzd4","Foxa3",9.21006252664482,0.188808433446747,7.77611940298507,9.21006252664482
"13005","Pdzd4","Utf1",8.11304328232868,0.498290098445151,-9.53731343283582,8.11304328232868
"13006","Pdzd4","Sox3",3.73887796890747,0.26451173266512,0.432835820895522,3.73887796890747
"13007","Pls3","Tbx3",3.86270779706894,-0.1769085456499,-8.37313432835821,3.86270779706894
"13008","Maged1","Zfp985",3.30837440307094,-0.304896842243601,-0.402985074626866,3.30837440307094
"13009","Maged1","Pou2f2",4.24444471954843,-0.180302201728094,-15.5074626865672,4.24444471954843
"13010","Maged1","Utf1",3.19915089759787,-0.303987771301634,-9.97014925373134,3.19915089759787
"13011","Slc7a3","Mllt6",3.35173343555549,0.181823919171613,-5.86567164179105,3.35173343555549
"13012","Slc7a3","Jarid2",3.83316742102497,0.406019723634116,3.25373134328358,3.83316742102497
"13013","Slc7a3","Tgif1",3.4778324706448,0.313829621196772,17.5074626865672,1.51370272193688
"13014","Slc7a3","Klf9",4.86322495199322,0.447709888958294,-2.64179104477612,4.86322495199322
"13015","Slc7a3","Sp5",3.04687785015152,-0.371760614186648,-29.5373134328358,3.04687785015152
"13016","Slc7a3","Pax6",3.04306033089028,0.169145641809985,-21.3582089552239,3.04306033089028
"13017","Slc7a3","Zfp979",3.06004881234765,0.368965033703784,4.74626865671642,3.06004881234765
"13018","Slc7a3","Foxd3",6.0712124996911,0.351578326091246,-1.91044776119403,6.0712124996911
"13019","Slc7a3","Zfp990",4.12400313851133,0.430499544162619,-5.56716417910448,4.12400313851133
"13020","Slc7a3","Zfp985",4.08505461729754,0.43046647229753,0.402985074626866,4.08505461729754
"13021","Slc7a3","Tcf7l1",3.51180623153785,0.266891293797672,-12.6119402985075,3.51180623153785
"13022","Slc7a3","Peg3",3.22688941428453,-0.409448545978507,-5.73134328358209,3.22688941428453
"13023","Slc7a3","Utf1",5.86557619908566,0.522134769281164,-12.3582089552239,5.86557619908566
"13024","Slc7a3","Ier2",3.31748983457597,0.211652883400544,16.3880597014925,1.5637084968945
"13025","Slc7a3","Nr0b1",3.6194842244455,0.430665282739168,6.05970149253731,3.6194842244455
"13026","Cited1","Gbx2",3.92031087810526,0.227158817271496,-8.04477611940299,3.92031087810526
"13027","Cited1","Meis1",3.29071110642289,0.288849941803058,-0.835820895522388,3.29071110642289
"13028","Cited1","Meox1",4.56151041206049,0.471614635778015,6.53731343283582,4.56151041206049
"13029","Cited1","Hes7",9.13924658138481,0.581130314416181,5.95522388059702,9.13924658138481
"13030","Cited1","Hoxb9",7.33919238779418,0.477135198812302,2.91044776119403,7.33919238779418
"13031","Cited1","Hoxb8",7.4556560746252,0.488273502051753,6.11940298507463,7.4556560746252
"13032","Cited1","Hoxb7",6.43393300238344,0.460818608711517,4.34328358208955,6.43393300238344
"13033","Cited1","Hoxb6",5.49211072497396,0.413572200539074,3.65671641791045,5.49211072497396
"13034","Cited1","Hoxb5",3.1186104622843,0.328250219572943,3.73134328358209,3.1186104622843
"13035","Cited1","Hoxb4",7.21803238848911,0.553024006621889,2.34328358208955,7.21803238848911
"13036","Cited1","Hoxb3",3.95270090807383,0.401271405853823,1.50746268656716,3.95270090807383
"13037","Cited1","Hoxb2",3.37320409146335,0.430430997891471,-6.98507462686567,3.37320409146335
"13038","Cited1","Hoxb1",4.13803291248797,0.465027753352042,-1,4.13803291248797
"13039","Cited1","Id2",3.03052222496264,0.2077375934154,-21.1791044776119,3.03052222496264
"13040","Cited1","Foxc1",4.4449765648378,0.475572319621506,-1.55223880597015,4.4449765648378
"13041","Cited1","Zfp503",7.16082981816631,0.530407183214399,1.32835820895522,7.16082981816631
"13042","Cited1","Dach1",3.32593130607819,0.358604150382593,-6.85074626865672,3.32593130607819
"13043","Cited1","Hoxc4",4.51034796754973,0.335589672480335,8.05970149253731,4.51034796754973
"13044","Cited1","Tshz1",3.49059821618694,0.421677711221761,-2.85074626865672,3.49059821618694
"13045","Cited1","Notch1",3.056344271665,0.392018904988446,-6.08955223880597,3.056344271665
"13046","Cited1","Meis2",5.46209419527661,0.513395247605899,-3.97014925373134,5.46209419527661
"13047","Cited1","Sall4",3.20415175819935,-0.211856625924171,-10.6716417910448,3.20415175819935
"13048","Cited1","Prrx2",3.83504222311518,0.43491675410859,2.44776119402985,3.83504222311518
"13049","Cited1","Hoxd9",7.89249845924315,0.526428916102368,3.83582089552239,7.89249845924315
"13050","Cited1","Hoxd8",5.41670605966821,0.427931789149125,4.35820895522388,5.41670605966821
"13051","Cited1","Hoxd1",12.1800398163746,0.505981098181426,-4.38805970149254,12.1800398163746
"13052","Cited1","Lmo2",4.6633944472477,0.419309683648116,-9.1044776119403,4.6633944472477
"13053","Cited1","Mllt11",3.13858391748846,0.200625579623683,-5.25373134328358,3.13858391748846
"13054","Cited1","Lmo4",4.60604971626798,0.437897249316543,-4.97014925373134,4.60604971626798
"13055","Cited1","Zfhx4",8.23084880273904,0.508963801164021,-0.417910447761194,8.23084880273904
"13056","Cited1","Mllt3",8.58612458506017,0.553068830688789,4.17910447761194,8.58612458506017
"13057","Cited1","Hoxa1",4.36599758159442,0.422465806665256,1.71641791044776,4.36599758159442
"13058","Cited1","Hoxa2",5.92095615622567,0.436664776625913,2.13432835820896,5.92095615622567
"13059","Cited1","Hoxa7",3.7907291714486,0.294165569263411,12.7313432835821,2.23392032058406
"13060","Cited1","Hoxa9",3.44090557389771,0.330976868904054,9.14925373134328,3.44090557389771
"13061","Cited1","Nr2f2",7.47993243730219,0.394443418948995,-10.8507462686567,7.47993243730219
"13062","Cited1","Tbx6",8.53471634475738,0.585738036039968,-4.34328358208955,8.53471634475738
"13063","Cited1","Zbtb16",3.42318290750951,0.210822742486512,-22.9850746268657,3.42318290750951
"13064","Xist","Rfx2",4.2746253763113,0.211366010493289,2.28358208955224,4.2746253763113
"13065","Xist","Mtf2",3.25214645116947,0.194662623559035,16.9402985074627,1.47497446172443
"13066","Xist","Irf2",4.62753366570604,0.207850445745846,22.3432835820896,1.29223376317261
"13067","Xist","Nr0b1",3.33292030134098,0.196642387240226,9.71641791044776,3.33292030134098
"13068","Nexmif","Arid5b",5.27841700673915,0.505600663394252,9.52238805970149,5.27841700673915
